firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Spokane,65903
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Stevens,9171
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Thurston,29517
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Wahkiakum,1050
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Walla Walla,9376
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Whatcom,25625
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Whitman,5279
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Yakima,33799
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Adams,1967
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Asotin,3319
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Benton,26944
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Chelan,11767
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Clallam,11666
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Clark,56456
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Columbia,1046
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Cowlitz,17039
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Douglas,5885
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Ferry,1731
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Franklin,7900
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Garfield,581
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Grant,10680
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Grays Harbor,9666
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Island,10022
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Jefferson,5392
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,King,203213
,Yes,Yes,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",state,Washington,839992
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Kitsap,56192
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Kittitas,5744
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Klickitat,2933
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Lewis,9923
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Lincoln,2426
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Mason,12064
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Okanogan,5489
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Pacific,3719
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Pend Oreille,2461
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Pierce,114772
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,San Juan,5340
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Skagit,28691
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Skamania,1583
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Snohomish,123483
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Spokane,85059
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Stevens,7585
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Thurston,53844
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Wahkiakum,708
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Walla Walla,8146
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Whatcom,42200
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Whitman,7456
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Yakima,19624
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Adams,1472
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Asotin,3859
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Benton,21279
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Chelan,11037
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Clallam,18276
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Clark,55780
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Columbia,825
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Cowlitz,13368
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Douglas,5037
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Ferry,1044
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Franklin,4597
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Garfield,566
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Grant,8727
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Grays Harbor,12143
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Island,19645
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,Jefferson,10558
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",county,King,412024
,No,No,,,Initiative to the People,933,"Initiative Measure No. 933 concerns government regulation of private property. This measure would require compensation when government regulation damages the use or value of private property, would forbid regulations that prohibit existing legal uses of private property, and would provide exceptions or payments.",state,Washington,1199679
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,King,363093
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Kitsap,47392
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Kittitas,5719
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Klickitat,3741
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Lewis,9508
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Lincoln,1468
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Mason,8995
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Okanogan,4890
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Pacific,4314
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Pend Oreille,1893
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Pierce,105093
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,San Juan,4768
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Skagit,17575
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Skamania,2123
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Snohomish,99897
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Spokane,71732
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Stevens,6601
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Thurston,46980
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Wahkiakum,750
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Walla Walla,7001
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Whatcom,37178
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Whitman,6065
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Yakima,23911
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Adams,1235
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Asotin,3351
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Benton,15923
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Chelan,7073
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Clallam,15247
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Clark,57446
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Columbia,608
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Cowlitz,12697
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Douglas,2841
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Ferry,1249
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Franklin,4093
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Garfield,406
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Grant,5381
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Grays Harbor,8684
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Island,15898
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Jefferson,9860
,Yes,Yes,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",state,Washington,1042679
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Kitsap,41248
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Kittitas,6217
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Klickitat,3411
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Lewis,15067
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Lincoln,3087
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Mason,11816
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Okanogan,7549
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Pacific,4038
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Pend Oreille,3101
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Pierce,100362
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,San Juan,3236
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Skagit,21701
,No,No,,,Initiative to the People,937,"Initiative Measure No. 937 concerns energy resource use by certain electric utilities. This measure would require certain electric utilities with 25,000 or more customers to meet certain targets for energy conservation and use of renewable energy resources, as defined, including energy credits, or pay penalties.",county,Skamania,1772
