firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Yakima,24907
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Chelan,9716
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Clallam,12692
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Clark,37028
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Columbia,660
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Cowlitz,12771
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Douglas,4190
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",state,Washington,880523
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Adams,1077
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Ferry,911
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Franklin,2852
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Garfield,300
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Grant,4884
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Grays Harbor,4703
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Island,5911
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Jefferson,2836
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,King,108283
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Kitsap,18108
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Kittitas,2641
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Asotin,1563
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Klickitat,1368
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Lewis,6920
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Lincoln,1320
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Mason,4396
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Okanogan,3922
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Pacific,2103
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Pend Oreille,1283
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Pierce,43798
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,San Juan,1463
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Skagit,7441
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Benton,8867
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Skamania,799
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Thurston,43507
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Spokane,22414
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Stevens,3835
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Snohomish,15863
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Wahkiakum,503
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Walla Walla,3233
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Whatcom,11284
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Whitman,2744
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Yakima,14461
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Chelan,5311
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Clallam,6134
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Clark,18109
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Columbia,574
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Cowlitz,7183
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Douglas,2420
,Rejected,Rejected,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",state,Washington,395324
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Adams,1910
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Ferry,1278
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Franklin,5550
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Garfield,569
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Grant,8612
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Grays Harbor,11194
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Island,13260
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Jefferson,7701
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,King,320102
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Kitsap,44220
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Kittitas,5175
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Asotin,3504
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Klickitat,2745
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Lewis,10539
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Lincoln,2228
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Mason,9292
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Okanogan,5843
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Pacific,3769
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Pend Oreille,2451
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Pierce,106613
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,San Juan,4059
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Skagit,17618
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Benton,19896
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Skamania,1438
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Thurston,98089
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Spokane,67969
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Stevens,6165
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Snohomish,38205
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Wahkiakum,846
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Walla Walla,7394
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Whatcom,28035
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Whitman,6721
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Yakima,26360
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Chelan,11833
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Clallam,14057
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Clark,40750
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Columbia,840
,Approved,Approved,,,Engrossed Senate Joint Resolution,8208,"The Legislature has proposed a constitutional amendment on the use of temporary superior court judges (judges pro tempore). This amendment would allow superior courts to bring in elected Washington judges from other court levels to hear cases on a temporary basis, subject to certain restrictions, as implemented by supreme court rules.  Should this constitutional amendment be Approved or Rejected?",county,Cowlitz,14600
